ID,target
04c1c0844,1096878.6145075175
04c1c5c42,2134815.56705974
04c26c79a,1046332.4808592494
04c361aa2,7560385.894268361
04c458cd8,799455.0525416549
04c59d3cd,823559.4093879422
04c5e1daf,2134815.56705974
04c82f4d9,534291.533298583
04c84a436,1663437.008767119
04c9f9d02,6454219.284147172
04d0d5de5,2857539.3613835475
04d1b813d,1181054.974498694
04d3f5d25,1406947.9615339572
04d4c2c11,2134815.56705974
04d57e1a7,1212948.585757997
04d908feb,4511754.524346815
04d9847b7,405161.7405763882
04da1b767,453019.5731652325
04dd95d2a,2017306.975348292
04e249294,3159701.5241434406
04e2ae28a,6056428.339477388
04e475e3c,7999202.789210447
04e66db1f,3941990.3375993962
04e766b04,204515.84344194387
04eabddee,457851.9765058133
04ef0742f,2134815.56705974
04efed9db,2134815.56705974
04f1d9979,334834.24564363115
04f1ed5f5,2405069.924471874
04f49943c,2134815.56705974
04f6bf4e2,1676920.1279065434
04f791f33,1499142.1393348845
04f9e7f1b,1891813.0494160356
04fa0aec3,29661716.12694097
04fe85461,2381057.155241831
05021bcc1,2549634.673769587
0502816c0,1479636.5519819309
0502d5339,2134815.56705974
05069cc42,1937081.4452587233
050998896,4331209.417191928
050dba84e,2288038.5863825968
050fff58d,3255881.4158925214
0511b61b5,3315180.973505882
051266495,885273.7768147312
0513b5ddf,2134815.56705974
05154ac40,172207.43623606
05158dfde,5350224.752534626
0515c2be6,2134815.56705974
05164cf7a,2827091.0840085396
0517c41e7,5387958.617475426
05194f291,4287435.768236553
051a1ffe4,3581092.0173122045
051c3c11b,183116.49187649298
051f9b02b,11147383.141805358
052094c9d,2272988.3235331834
0521dc976,2050250.1151016897
052258a9f,2134815.56705974
052323115,6050742.376236737
0523f0dbf,995532.7200216447
0524fbc7e,443247.8746855626
0526af1c3,3022837.4780865423
052710023,826717.3736433113
052738883,4465900.774182805
05282ee1b,450424.4732748482
05286eb73,2273319.5310259284
052925bf6,9631687.62800551
05299dc73,2288038.557782157
052a944ae,1911734.4892934493
052b5156d,1915083.7008711088
052b86a80,2160108.729768383
052c8aa33,2134815.56705974
052df4182,1365490.842915775
052e2fc8e,1016801.8837074221
052f19a21,2658456.9894614704
052fb2909,3613303.568295803
052fb4869,1206466.157579911
0530c91bf,1850153.7224067613
0531dbe6a,1768945.3442358386
053250fbe,1558438.7403569566
053271cd8,5327917.031303648
0533eafc0,584384.6722327152
0533f3a7d,1947864.0139046155
05342808a,2134815.56705974
0534ec680,3845833.8702893113
0536817eb,2134815.56705974
0536be72c,16489564.016246408
0536e7f41,2134815.56705974
05392f081,2134815.56705974
05394a2bc,2134815.56705974
053afc785,1058666.3867604334
053b1dd72,2471966.347020494
053c30d6a,1869108.4162410344
054043122,3066839.365557927
05406121f,2029906.643322829
054088024,1454668.6680624604
05413378b,2134815.56705974
0541a25d7,3466142.389118309
05424c539,6554007.070357384
05436f038,678693.4017084899
0546600e1,1761510.192387254
0546db35f,8836679.411610428
0546f6d43,1549453.9106727638
054945a1b,2134815.56705974
054c83cf5,1866485.3396244028
054da8e7e,5180124.420422355
054e9b337,5469512.041374671
0550d7531,5741626.869249725
0554be358,2134815.56705974
0559d0eae,1443658.3415827074
055af5105,2134815.56705974
055bdf8de,3459802.516301602
055c9ccd0,1425178.924705493
055c9f94f,162067.9528918871
055d2afee,2494274.3238908905
055e05877,590632.2859954714
0560f9866,1899600.6484356315
05640b828,1513128.3892752586
0565a5a52,2607871.9518009843
05661142d,15061432.27005685
056786d96,2659405.558480446
05684bd14,2134815.56705974
05687737c,1575329.8318425042
0569ceaa7,2134815.56705974
056adc514,2134815.56705974
056e1ee58,1085909.529475521
056e5f172,1161398.821267618
0570392ec,1274979.653499208
05717d284,1248690.3631668463
05753f957,3756723.1377981156
05766f56a,1960175.6369146365
0576d843d,1440110.7213197073
05776088e,2413906.259079125
057912af6,1989288.6857845406
057a31686,3722696.1552313687
057a88288,2241021.273851331
057ad0f04,3708124.2661099173
057af8d15,1281471.4708835655
057b52062,977710.0456075207
057c52f8f,12447229.351881912
057d6af50,2288038.557782157
057ebeb02,2488354.208378124
057f5fbbf,435917.5480769737
05868475b,6080358.218628976
05869a8af,4562842.776947805
0586f822e,2748488.232495883
05895b866,1531058.4615981153
058a48adc,3553118.1681774827
058b36450,2290677.1151581802
058f017a4,2299333.1658655675
058f5d6d1,2306721.5132365767
059054bcd,2134815.56705974
059128950,2134815.56705974
0592abf36,3008394.48838048
0593e5389,218762.54054672565
059459746,2134815.56705974
059545981,3140627.832711857
05963833a,2134815.56705974
05964c7cc,859957.1059171958
0596c55f7,3520549.152371537
05979de41,2134815.56705974
059daf049,2134815.56705974
05a031ee4,2145405.374415386
05a0680a7,4313691.090700844
05a0cdc00,2134815.56705974
05a38f543,1110883.6432492412
05a602ea6,2259437.725966412
05a70e860,1388826.674451439
05a73fc33,1645798.4884011191
05a74484d,2489462.7342268596
05a7b4f74,998292.6207731573
05a7c5ffd,2122015.1539847194
05a7f872a,6996520.928264978
05a841277,1264951.924648788
05b334e33,2162623.008685316
05b4e8cf3,2134815.56705974
05b5108f9,1415100.5518257676
05b5156eb,2126671.7221882604
05b5ab452,2100815.350952014
05b6ee8c3,1365850.7877502288
05ba55ca9,2134815.56705974
05bb5f8e6,3627331.225195793
05bcaf479,2134815.56705974
05bce097a,6645726.165983868
05be21234,1780105.5470149068
05c078b64,1952032.4915301474
05c099fb9,2134815.56705974
05c0efc85,2324557.579053233
05c18a142,4418189.50252154
05c1fa722,2134815.56705974
05c315b52,2134815.56705974
05c617a6f,938220.7078183148
05c7b6372,2446404.554947983
05c82f5de,1216681.8905146557
05c8d33b1,3353591.5859117797
05c9586b7,1842463.2128666088
05ca7263e,3871852.3979570544
05cd89781,3145986.4149401193
05ce1a3c1,1759937.4193924854
05cf76a51,6792535.007702327
05cfe7de2,1912706.6445056503
05d09991b,96576.19433398884
05d175bb9,4669508.4845196605
05d2fb1e8,854424.2503699629
05d36cdff,2828428.3833960835
05d3eb252,1418333.0797810971
05d43d68f,2036480.744883932
05d5bb9cc,2134815.56705974
05d5df513,867212.3513455903
05d692f23,2134815.56705974
05db08fcf,3845473.8360878276
05dce12ed,2091646.026445754
05ddabcc8,2273321.347776726
05dfa8f48,1817455.7186429517
05e2e2503,2797225.6890079426
05e445429,1503393.5599538311
05e52f238,5955857.38967519
05e57ddf5,2247960.7999477778
05e610e8a,1040896.3634287103
05e74236b,1780105.5470149068
05e751b45,2134815.56705974
05e87b574,687106.0360691975
05eb3c8f4,4371796.566094231
05eb543f8,2288038.643583518
05eb70cdb,1798405.8659371943
05ebd33cc,2134815.56705974
05ec7da2a,4879447.151765416
05ef05288,812253.6350409262
05f1cde9c,2378427.777905778
05f62b598,859957.1059171958
05f68da91,662281.0273311924
05f7c5aa8,1145603.4835301316
05f9b480b,2462290.0455226633
05fcabd50,2134815.56705974
05fd5d199,2134815.56705974
05fe9cfa6,658676.6451851245
05ff488b7,1277874.2739143013
06007b934,1507981.3597061096
06010cbde,801853.9351499694
06026f04a,1395166.8862198223
0602d34be,2054353.2888802416
0605e6fff,1911960.8363486743
0607c6692,2134815.56705974
060814974,347829.9735421576
0608e1d04,2092137.3537792908
06090ce99,2134815.56705974
060c9dc0f,3119652.7058494473
060d93ac3,2134815.56705974
060d987ad,246697.9311901534
0610d1a27,2611358.1532410025
0612de7e3,10451810.27838522
061305801,2048228.06813896
061409fae,1370666.4589884065
06154de89,550530.8816938985
0617015eb,2141580.8647009116
0618a5f30,1518610.4033135942
0618b02a7,895117.6081771444
061ab0360,1083956.6925697073
061d5e4c1,824907.0153680805
061e3baef,1542503.4270287382
061e80f59,2859546.7353265425
061f50a23,5389050.680422651
06212e470,1340534.8780109251
06232a331,2134815.56705974
062360be3,1688704.2928802667
06239be58,226717.61052176525
06240a3f5,2134815.56705974
0624919cd,2564178.9216842875
06253ab4e,2134815.56705974
062542a1e,2137147.894529247
06293f799,4709430.098407419
062e56a46,329663.72669905727
062e7bc12,830790.2356637077
062f3371f,2134815.56705974
062fddd98,5504700.191701434
0631af746,659662.5779697436
0631ca753,2134815.56705974
06352702d,1638266.4827102998
063658f4a,652188.5033668414
06370c152,783545.8278038491
0638d8b11,1504929.4941598293
063a7e530,578249.2457718014
063b5c21e,928302.7347785782
063c64da5,6462242.329790561
063d35ae9,2222872.5386450216
063e51dc8,1744630.74788409
06400f767,2134815.56705974
0641881a0,657797.1473262181
064704892,9146995.053939166
0647f03fc,2537447.939878367
064a335d4,2134815.56705974
064c6558c,2391275.721752226
064e5a346,4003108.3610606254
064fe6c50,1216399.7809424798
065014710,9788518.212129321
0650a399c,3015528.023816746
0651bf95c,850683.8096761295
065204b2f,1346978.3019837164
0659da585,2017615.3013765102
065a27d99,1549672.07927663
065ab24e8,1036194.2271803783
065ad55c7,635016.7000829695
065e67715,2697846.412827189
0662238ae,1817454.0829470363
0663db13a,771177.6480687697
066480b1e,4301184.041246642
06673ec86,5985115.693465005
066a6c600,2172155.6631673314
066d02ee4,3242024.7924134783
066db8df9,1592633.8674807125
066efd039,3107019.843480866
066f23758,310333.4262691041
0676be520,972559.8413628703
06770c2a3,1582186.110774005
0679a4fb7,3723973.119337008
0679d7812,3922652.373316461
067a680bc,1121879.1010417927
067bc9fdb,1875040.0348869022
067c5e842,8541984.01674751
067c78d0c,1478068.8951115224
06817f73d,6394846.459195369
068484d59,2134815.56705974
0684ff4e2,1436037.4330034193
06858bbe4,2134815.56705974
0685a7d73,2800721.1142230122
0685d0bf9,2574255.7263704776
068754815,3332271.6557389493
0688e5308,2134815.56705974
06891d915,2363815.836775424
0689d04f6,545129.4358518791
068a0611f,2134815.56705974
068a509ae,910887.9721438377
068b26cab,3257092.9764030846
068b550f3,2134815.56705974
068bc02e8,2134815.56705974
068de7b43,535783.4718938805
068e22294,1659214.206285143
069347d41,1796770.8157464252
06934cc0a,2134815.56705974
0694df15a,2134815.56705974
06955c5c9,2134815.56705974
069807768,2575169.506801878
0699ff940,2089543.7475226067
069aa986f,701730.5961471788
069ae5634,2465350.6615386647
069b6b8bd,2473986.034286402
069b81eff,2937223.716588249
069c47749,1058071.7488029832
069f5a91b,2850046.045295574
06a11930f,2134815.56705974
06a5cacad,960813.1855641061
06a6737ea,1428582.2515212104
06a765412,2729263.1950366604
06a7bd1dc,1327059.2889507092
06a832878,3565049.06407674
06a8fe37f,2930072.0071571167
06aacdab7,6747261.329467286
06ac656e7,1558771.0318337998
06aca33cb,2219611.787182883
06b00ae85,1138819.7705679955
06b2159d8,2886552.605379231
06b2bad24,2134815.56705974
06b4d9f4f,6100444.343144896
06b6ab89c,1855593.3854775303
06b7b129f,1788682.0722207148
06b8bcb68,7561272.554740534
06bae299b,1349830.6312856285
06bb68743,6290608.199146247
06bc70eb4,7669854.378197295
06bf431ee,1231288.6282504296
06bf756dc,386719.5480144218
06bfe39aa,176996.4280964794
06c20d362,2134815.56705974
06c225dfe,12389919.483930344
06c2bedc6,2134815.56705974
06c5a0048,430022.4398327285
06c5d08b4,1694361.7325505437
06c7236a9,2134815.56705974
06c77eee7,3565207.034257
06c8262db,128210.04996223935
06c8c3f9d,2252605.2734042527
06c9a3a12,2541429.5643092333
06cb2ecaf,1624523.3745734862
06cdb9534,2474834.1915884037
06ce88bcd,1699824.6939901195
06cf759e3,1369012.522835418
06d1172f0,3171521.3870945396
06d6533d1,3310346.3155460684
06d6c4e4c,2669271.227884253
06d911b74,2656235.1436170833
06dbcab0b,1456650.9267761852
06dbd07aa,1925309.486599841
06dd67258,2134815.56705974
06de9ddb0,3654798.5907206796
06e3ff49a,1682591.2459350592
06e43f6f4,859313.4334569034
06e459197,836716.3215730813
06e535906,729736.1487177967
06e5a34aa,575321.2454216755
06e623bf0,1044030.3343005363
06e7991ba,1819360.7208823683
06e9b505b,2134815.56705974
06ea953a4,1838664.4891536257
06eab8aca,1588658.9199447553
06eabfb5e,1553825.6201368403
06eb9f201,486875.0945868399
06ecfd257,2183946.7508301265
06f0002d2,2882924.6399062737
06f2827df,1323590.6841443325
06f2880e0,1837757.4382080815
06f3568c0,1111604.7943322859
06f41a21e,2134815.56705974
06f4c4409,1017232.6834767534
06f59823f,2134815.56705974
06f711005,963358.7705221471
06f81d392,3921416.235298743
06f9dea43,214622.814813925
06fdfcad4,1256776.690187256
06ff75afb,2134815.56705974
070115eb4,1453652.7414062293
070174390,2714069.039154702
07024423f,1891605.5108147168
070258660,2293224.4776266958
070320c40,4313663.690466207
0703d1d9d,3163980.92024201
07047ec9c,2134815.56705974
07061afcb,1097386.8422377687
07077e640,2039321.6018838023
0707a216b,802925.9132849945
0708310b2,2123143.7081305534
0708472fe,2134815.56705974
070b0f287,5142046.671533978
070b7aed6,2087706.1239195834
070b7f362,1379089.4131103207
070b8fa3f,10025220.375583654
070da0a58,1285134.58847112
070e1a287,1968085.876051
070e9ad6e,655045.9080730012
07121bc72,2748218.8390096547
07128a4d0,2354817.5463693906
0712ac62a,2134815.56705974
0714af9bd,465172.7128165854
0719195ee,3419304.398480019
071cdb276,2365811.9064619527
071f0920f,4058444.602221607
071faf915,458037.64522331656
071ff3f5c,1663437.008767119
0720d0d48,2082947.665501025
0721ebcc7,8638939.893927189
07257ddb3,2134815.56705974
07261695d,2288038.614983053
0726e465d,2146213.9901520615
0726f4a53,3125424.307647649
0727661f9,2679887.8238248937
0727691e6,362495.3008389087
0728860e9,2134815.56705974
0728ef2d8,2110346.0366816125
072a0ee7d,1565930.7948331074
072a4029d,3936217.3994678594
072ba4f68,9199890.140579477
072d6b85b,694178.5008448297
07300a3cc,1339977.7596613201
0733ee72f,1905240.15611524
0735981ba,935814.3167671779
07363677c,4504693.036114845
073aac691,6170824.390939108
073e92ebb,16293885.65685223
073ec4ece,9057759.323291093
074205483,1504538.630516466
0743bed8f,1049199.3519259826
0743da906,2526780.807421729
0743edee1,2665523.377607983
07448a4e6,2633656.8685114975
0744a91da,1627097.4181538061
0744f339d,4295458.67907728
07450ee12,2134815.56705974
0747797e5,1185978.13462408
0748c7158,1627784.6113516511
074961edb,1214288.4187018245
074b16a80,13445706.464231106
074c222cf,931703.6004310355
074cf1e4c,536299.9360240446
074ea340d,1408455.8711820564
07501350c,3783409.9736126848
075368f1d,2074275.7540954468
075492697,2243807.6491425303
07570cceb,2134815.56705974
0759f27d6,3319852.3856780985
075b7b11a,2945468.34489361
075cc92aa,500137.14262636035
075ea37c5,4086899.3930924824
075f798c7,2134815.56705974
07609569f,2780035.812671741
0760e6282,3111007.419470424
076182961,1520127.1960556435
0761e4b68,2134815.56705974
0762718b7,631393.7987172422
07636a5c6,1005489.1161377537
07644945a,1512789.8569770195
07651cc04,2919154.2015492506
076964c88,931136.8522172424
076a3468b,1874560.915459012
076abb98c,708067.8387877751
076e16e9d,2126832.595091001
076e4c1d8,2134815.56705974
076edaa5f,1567360.5450454883
076f3a423,173124.57727709715
0773117bc,311894.23142808664
07772db5f,3067350.5494942865
07784772e,1759937.4193924854
077895be6,739588.2357325415
0779978db,1120840.5946862
0779e85f6,8190886.33171571
077e0cefd,465789.1553049425
07807dd1e,2134815.56705974
078100989,1695746.1885447495
0781a6f5b,5758679.960599533
0782ed192,1568003.8583189778
0786de8c1,29031163.875265516
078942511,2507144.809022213
078a406e2,2134815.56705974
078ac21eb,4266882.419601823
078b82606,5184235.0045359535
078ba47cd,1524721.038366562
078f6cb29,2453100.8702692417
078fc0702,2087706.1239195834
07902aee1,2134815.56705974
07926f3d4,443108.8375004193
07927386a,1434372.988091585
0792f9f4a,2100401.2262653033
079386710,413043.3588060724
0793a12a4,6678962.243570852
0793bfbbb,1284582.9100593757
07966205e,1462398.997532635
0798403e1,1930500.1474655261
079ce12f7,6436046.310943269
079d479de,1426478.5594177076
079e45ffb,2415375.2715488053
07a152ca1,3240312.4957462875
07a4114ff,329594.9157107093
07a4dc537,1309675.9011682787
07a5dbd49,2725382.9741685074
07a7050e8,1164135.2403027902
07a836c03,8188726.064841856
07a8aff0e,3648258.997694152
07ab13542,12291793.840265207
07ab65aed,2788683.660754513
07ab7d29b,1542317.2690074292
07ad43376,793930.7649158095
07aed7fbc,2134815.56705974
07af855b0,1110388.9809347603
07b02a307,664596.4236882498
07b116b98,4438940.858373359
07b2dc5d6,2134815.56705974
07b4b4bb7,1529117.8382829363
07b7fbd37,2361135.001725742
07b8af172,2134815.56705974
07bc00179,4754844.686924055
07bd156ef,3874840.002358149
07bd8bf11,2182988.2192406286
07be29865,1979040.1722071813
07c0e39ad,2269512.322612951
07c11fc3c,14853284.997101532
07c1d5645,880683.4800731366
07c23a4c4,9447120.6039721
07c4c03de,3238764.7281764513
07c4cf822,6706348.953753941
07c541335,4205049.983982584
07c6cbcdc,1734009.3635741384
07c6cff40,2999662.849932035
07c9bcbc0,2082115.213035077
07c9cd49f,7670340.148751538
07ca51a1f,884808.4696972974
07cbe3586,2134815.56705974
07ccef1d0,1891860.7746096107
07cea94bd,1262441.6757145242
07cf0d82c,2134815.56705974
07cfc9ad4,1453652.7414062293
07d24bd2b,1805762.889228699
07d2e8843,2695041.920409636
07d30a3dc,1029721.8877372877
07d5dd161,801240.0914566406
07d61d823,1476232.578214025
07d6b8c2e,1885869.5498609184
07d8a8d32,2074275.883737534
07d8c9572,3504632.720690697
07dbaff15,2736959.138727166
07dbb876d,823639.5470025133
07de7d7bc,578716.0357738152
07e0782c7,1836419.9763379449
07e11cd39,1357182.7701701273
07e2ed212,810067.9869971225
07e53bdf9,951436.135650594
07e733339,1589924.481474813
07e8de548,2134815.56705974
07eaa0ad2,2539177.7849619146
07eafe89b,3918691.294017226
07ec17fb7,1824895.110489571
07eca0bc6,696711.5107779875
07ef678c6,1598907.7590018075
07efe45fc,4650908.985353025
07f27f232,4531922.904089086
07f35b51d,1574753.1913191897
07fd95428,2134815.56705974
07fdf4df6,2134815.56705974
07ff45688,326878.68518593797
07ffb07e1,991257.155758157
0802672d5,2134815.56705974
0804d5d22,1476231.7589115703
0804d909c,2166480.465615025
08071b67c,14777914.727580374
0809543c0,128210.04996223935
080b37c65,1395994.4424941964
080c59148,1510283.4200477072
080cbd0a0,2235206.1955561982
080f4c0e1,2134815.56705974
08106e62f,2134815.56705974
08117c153,1915083.8249967145
081356e7d,4084721.140793906
0813a432f,5121626.229048692
081579a5f,589252.6454026611
0815dcffb,1681054.15201232
08167d249,1199075.4376668606
0817bfefb,961039.4421467695
081d1f233,12365490.42716507
081ec14ef,2934719.360815638
081fd79e6,2134815.56705974
08215abf3,3610111.111036508
0821a54b2,2134815.56705974
082465676,2507594.704763794
0824b4aba,4069549.2009174507
0825e8321,2771370.5373591525
0826cccc7,2134815.56705974
0827b19f9,603420.8845604691
0827ff2cb,9382121.669690125
082967574,3735212.9261607314
082ccf74d,265824.54385115294
082e4ef75,1506780.1639261483
08303ceba,2134815.56705974
083244ba0,13050762.132967997
0832a2215,2134815.56705974
08337f345,1142182.7567598606
0834e63e4,1050291.0421236316
08360cb30,337663.6748258504
083660f35,2507594.7549156747
0836a850e,517809.3699392478
08383adea,1131520.0039149255
083927d8b,1406947.3235454997
083a539a8,8297382.280906046
083b360a7,3345888.1663191686
083c3e604,1723766.9520810063
