ID,target
04eabddee,5944923.322036331
04ef0742f,5944923.322036331
04efed9db,5944923.322036331
04f1d9979,5944923.322036331
04f1ed5f5,5944923.322036331
04f49943c,5944923.322036331
04f6bf4e2,5944923.322036331
04f791f33,5944923.322036331
04f9e7f1b,5944923.322036331
04fa0aec3,5944923.322036331
04fe85461,5944923.322036331
05021bcc1,5944923.322036331
0502816c0,5944923.322036331
0502d5339,5944923.322036331
05069cc42,5944923.322036331
050998896,5944923.322036331
050dba84e,5944923.322036331
050fff58d,5944923.322036331
0511b61b5,5944923.322036331
051266495,5944923.322036331
0513b5ddf,5944923.322036331
05154ac40,5944923.322036331
05158dfde,5944923.322036331
0515c2be6,5944923.322036331
05164cf7a,5944923.322036331
0517c41e7,5944923.322036331
05194f291,5944923.322036331
051a1ffe4,5944923.322036331
051c3c11b,5944923.322036331
051f9b02b,5944923.322036331
052094c9d,5944923.322036331
0521dc976,5944923.322036331
052258a9f,5944923.322036331
052323115,5944923.322036331
0523f0dbf,5944923.322036331
0524fbc7e,5944923.322036331
0526af1c3,5944923.322036331
052710023,5944923.322036331
052738883,5944923.322036331
05282ee1b,5944923.322036331
05286eb73,5944923.322036331
052925bf6,5944923.322036331
05299dc73,5944923.322036331
052a944ae,5944923.322036331
052b5156d,5944923.322036331
052b86a80,5944923.322036331
052c8aa33,5944923.322036331
052df4182,5944923.322036331
052e2fc8e,5944923.322036331
052f19a21,5944923.322036331
052fb2909,5944923.322036331
052fb4869,5944923.322036331
0530c91bf,5944923.322036331
0531dbe6a,5944923.322036331
053250fbe,5944923.322036331
053271cd8,5944923.322036331
0533eafc0,5944923.322036331
0533f3a7d,5944923.322036331
05342808a,5944923.322036331
0534ec680,5944923.322036331
0536817eb,5944923.322036331
0536be72c,5944923.322036331
0536e7f41,5944923.322036331
05392f081,5944923.322036331
05394a2bc,5944923.322036331
053afc785,5944923.322036331
053b1dd72,5944923.322036331
053c30d6a,5944923.322036331
054043122,5944923.322036331
05406121f,5944923.322036331
054088024,5944923.322036331
05413378b,5944923.322036331
0541a25d7,5944923.322036331
05424c539,5944923.322036331
05436f038,5944923.322036331
0546600e1,5944923.322036331
0546db35f,5944923.322036331
0546f6d43,5944923.322036331
054945a1b,5944923.322036331
054c83cf5,5944923.322036331
054da8e7e,5944923.322036331
054e9b337,5944923.322036331
0550d7531,5944923.322036331
0554be358,5944923.322036331
0559d0eae,5944923.322036331
055af5105,5944923.322036331
055bdf8de,5944923.322036331
055c9ccd0,5944923.322036331
055c9f94f,5944923.322036331
055d2afee,5944923.322036331
055e05877,5944923.322036331
0560f9866,5944923.322036331
05640b828,5944923.322036331
0565a5a52,5944923.322036331
05661142d,5944923.322036331
056786d96,5944923.322036331
05684bd14,5944923.322036331
05687737c,5944923.322036331
0569ceaa7,5944923.322036331
056adc514,5944923.322036331
056e1ee58,5944923.322036331
056e5f172,5944923.322036331
0570392ec,5944923.322036331
05717d284,5944923.322036331
05753f957,5944923.322036331
05766f56a,5944923.322036331
0576d843d,5944923.322036331
05776088e,5944923.322036331
057912af6,5944923.322036331
057a31686,5944923.322036331
057a88288,5944923.322036331
057ad0f04,5944923.322036331
057af8d15,5944923.322036331
057b52062,5944923.322036331
057c52f8f,5944923.322036331
057d6af50,5944923.322036331
057ebeb02,5944923.322036331
057f5fbbf,5944923.322036331
05868475b,5944923.322036331
05869a8af,5944923.322036331
0586f822e,5944923.322036331
05895b866,5944923.322036331
058a48adc,5944923.322036331
058b36450,5944923.322036331
058f017a4,5944923.322036331
058f5d6d1,5944923.322036331
059054bcd,5944923.322036331
059128950,5944923.322036331
0592abf36,5944923.322036331
0593e5389,5944923.322036331
059459746,5944923.322036331
059545981,5944923.322036331
05963833a,5944923.322036331
05964c7cc,5944923.322036331
0596c55f7,5944923.322036331
05979de41,5944923.322036331
059daf049,5944923.322036331
05a031ee4,5944923.322036331
05a0680a7,5944923.322036331
05a0cdc00,5944923.322036331
05a38f543,5944923.322036331
05a602ea6,5944923.322036331
05a70e860,5944923.322036331
05a73fc33,5944923.322036331
05a74484d,5944923.322036331
05a7b4f74,5944923.322036331
05a7c5ffd,5944923.322036331
05a7f872a,5944923.322036331
05a841277,5944923.322036331
05b334e33,5944923.322036331
05b4e8cf3,5944923.322036331
05b5108f9,5944923.322036331
05b5156eb,5944923.322036331
05b5ab452,5944923.322036331
05b6ee8c3,5944923.322036331
05ba55ca9,5944923.322036331
05bb5f8e6,5944923.322036331
05bcaf479,5944923.322036331
05bce097a,5944923.322036331
05be21234,5944923.322036331
05c078b64,5944923.322036331
05c099fb9,5944923.322036331
05c0efc85,5944923.322036331
05c18a142,5944923.322036331
05c1fa722,5944923.322036331
05c315b52,5944923.322036331
05c617a6f,5944923.322036331
05c7b6372,5944923.322036331
05c82f5de,5944923.322036331
05c8d33b1,5944923.322036331
05c9586b7,5944923.322036331
05ca7263e,5944923.322036331
05cd89781,5944923.322036331
05ce1a3c1,5944923.322036331
05cf76a51,5944923.322036331
05cfe7de2,5944923.322036331
05d09991b,5944923.322036331
05d175bb9,5944923.322036331
05d2fb1e8,5944923.322036331
05d36cdff,5944923.322036331
05d3eb252,5944923.322036331
05d43d68f,5944923.322036331
05d5bb9cc,5944923.322036331
05d5df513,5944923.322036331
05d692f23,5944923.322036331
05db08fcf,5944923.322036331
05dce12ed,5944923.322036331
05ddabcc8,5944923.322036331
05dfa8f48,5944923.322036331
05e2e2503,5944923.322036331
05e445429,5944923.322036331
05e52f238,5944923.322036331
05e57ddf5,5944923.322036331
05e610e8a,5944923.322036331
05e74236b,5944923.322036331
05e751b45,5944923.322036331
05e87b574,5944923.322036331
05eb3c8f4,5944923.322036331
05eb543f8,5944923.322036331
05eb70cdb,5944923.322036331
05ebd33cc,5944923.322036331
05ec7da2a,5944923.322036331
05ef05288,5944923.322036331
05f1cde9c,5944923.322036331
05f62b598,5944923.322036331
05f68da91,5944923.322036331
05f7c5aa8,5944923.322036331
05f9b480b,5944923.322036331
05fcabd50,5944923.322036331
05fd5d199,5944923.322036331
05fe9cfa6,5944923.322036331
05ff488b7,5944923.322036331
06007b934,5944923.322036331
06010cbde,5944923.322036331
06026f04a,5944923.322036331
0602d34be,5944923.322036331
0605e6fff,5944923.322036331
0607c6692,5944923.322036331
060814974,5944923.322036331
0608e1d04,5944923.322036331
06090ce99,5944923.322036331
060c9dc0f,5944923.322036331
060d93ac3,5944923.322036331
060d987ad,5944923.322036331
0610d1a27,5944923.322036331
0612de7e3,5944923.322036331
061305801,5944923.322036331
061409fae,5944923.322036331
06154de89,5944923.322036331
0617015eb,5944923.322036331
0618a5f30,5944923.322036331
0618b02a7,5944923.322036331
061ab0360,5944923.322036331
061d5e4c1,5944923.322036331
061e3baef,5944923.322036331
061e80f59,5944923.322036331
061f50a23,5944923.322036331
06212e470,5944923.322036331
06232a331,5944923.322036331
062360be3,5944923.322036331
06239be58,5944923.322036331
06240a3f5,5944923.322036331
0624919cd,5944923.322036331
06253ab4e,5944923.322036331
062542a1e,5944923.322036331
06293f799,5944923.322036331
062e56a46,5944923.322036331
062e7bc12,5944923.322036331
062f3371f,5944923.322036331
062fddd98,5944923.322036331
0631af746,5944923.322036331
0631ca753,5944923.322036331
06352702d,5944923.322036331
063658f4a,5944923.322036331
06370c152,5944923.322036331
0638d8b11,5944923.322036331
063a7e530,5944923.322036331
063b5c21e,5944923.322036331
063c64da5,5944923.322036331
063d35ae9,5944923.322036331
063e51dc8,5944923.322036331
06400f767,5944923.322036331
0641881a0,5944923.322036331
064704892,5944923.322036331
0647f03fc,5944923.322036331
064a335d4,5944923.322036331
064c6558c,5944923.322036331
064e5a346,5944923.322036331
064fe6c50,5944923.322036331
065014710,5944923.322036331
0650a399c,5944923.322036331
0651bf95c,5944923.322036331
065204b2f,5944923.322036331
0659da585,5944923.322036331
065a27d99,5944923.322036331
065ab24e8,5944923.322036331
065ad55c7,5944923.322036331
065e67715,5944923.322036331
0662238ae,5944923.322036331
0663db13a,5944923.322036331
066480b1e,5944923.322036331
06673ec86,5944923.322036331
066a6c600,5944923.322036331
066d02ee4,5944923.322036331
066db8df9,5944923.322036331
066efd039,5944923.322036331
066f23758,5944923.322036331
0676be520,5944923.322036331
06770c2a3,5944923.322036331
0679a4fb7,5944923.322036331
0679d7812,5944923.322036331
067a680bc,5944923.322036331
067bc9fdb,5944923.322036331
067c5e842,5944923.322036331
067c78d0c,5944923.322036331
06817f73d,5944923.322036331
068484d59,5944923.322036331
0684ff4e2,5944923.322036331
06858bbe4,5944923.322036331
0685a7d73,5944923.322036331
0685d0bf9,5944923.322036331
068754815,5944923.322036331
0688e5308,5944923.322036331
06891d915,5944923.322036331
0689d04f6,5944923.322036331
068a0611f,5944923.322036331
068a509ae,5944923.322036331
068b26cab,5944923.322036331
068b550f3,5944923.322036331
068bc02e8,5944923.322036331
068de7b43,5944923.322036331
068e22294,5944923.322036331
069347d41,5944923.322036331
06934cc0a,5944923.322036331
0694df15a,5944923.322036331
06955c5c9,5944923.322036331
069807768,5944923.322036331
0699ff940,5944923.322036331
069aa986f,5944923.322036331
069ae5634,5944923.322036331
069b6b8bd,5944923.322036331
069b81eff,5944923.322036331
069c47749,5944923.322036331
069f5a91b,5944923.322036331
06a11930f,5944923.322036331
06a5cacad,5944923.322036331
06a6737ea,5944923.322036331
06a765412,5944923.322036331
06a7bd1dc,5944923.322036331
06a832878,5944923.322036331
06a8fe37f,5944923.322036331
06aacdab7,5944923.322036331
06ac656e7,5944923.322036331
06aca33cb,5944923.322036331
06b00ae85,5944923.322036331
06b2159d8,5944923.322036331
06b2bad24,5944923.322036331
06b4d9f4f,5944923.322036331
06b6ab89c,5944923.322036331
06b7b129f,5944923.322036331
06b8bcb68,5944923.322036331
06bae299b,5944923.322036331
06bb68743,5944923.322036331
06bc70eb4,5944923.322036331
06bf431ee,5944923.322036331
06bf756dc,5944923.322036331
06bfe39aa,5944923.322036331
06c20d362,5944923.322036331
06c225dfe,5944923.322036331
06c2bedc6,5944923.322036331
06c5a0048,5944923.322036331
06c5d08b4,5944923.322036331
06c7236a9,5944923.322036331
06c77eee7,5944923.322036331
06c8262db,5944923.322036331
06c8c3f9d,5944923.322036331
06c9a3a12,5944923.322036331
06cb2ecaf,5944923.322036331
06cdb9534,5944923.322036331
06ce88bcd,5944923.322036331
06cf759e3,5944923.322036331
06d1172f0,5944923.322036331
06d6533d1,5944923.322036331
06d6c4e4c,5944923.322036331
06d911b74,5944923.322036331
06dbcab0b,5944923.322036331
06dbd07aa,5944923.322036331
06dd67258,5944923.322036331
06de9ddb0,5944923.322036331
06e3ff49a,5944923.322036331
06e43f6f4,5944923.322036331
06e459197,5944923.322036331
06e535906,5944923.322036331
06e5a34aa,5944923.322036331
06e623bf0,5944923.322036331
06e7991ba,5944923.322036331
06e9b505b,5944923.322036331
06ea953a4,5944923.322036331
06eab8aca,5944923.322036331
06eabfb5e,5944923.322036331
06eb9f201,5944923.322036331
06ecfd257,5944923.322036331
06f0002d2,5944923.322036331
06f2827df,5944923.322036331
06f2880e0,5944923.322036331
06f3568c0,5944923.322036331
06f41a21e,5944923.322036331
06f4c4409,5944923.322036331
06f59823f,5944923.322036331
06f711005,5944923.322036331
06f81d392,5944923.322036331
06f9dea43,5944923.322036331
06fdfcad4,5944923.322036331
06ff75afb,5944923.322036331
070115eb4,5944923.322036331
070174390,5944923.322036331
07024423f,5944923.322036331
070258660,5944923.322036331
070320c40,5944923.322036331
0703d1d9d,5944923.322036331
07047ec9c,5944923.322036331
07061afcb,5944923.322036331
07077e640,5944923.322036331
0707a216b,5944923.322036331
0708310b2,5944923.322036331
0708472fe,5944923.322036331
070b0f287,5944923.322036331
070b7aed6,5944923.322036331
070b7f362,5944923.322036331
070b8fa3f,5944923.322036331
070da0a58,5944923.322036331
070e1a287,5944923.322036331
070e9ad6e,5944923.322036331
07121bc72,5944923.322036331
07128a4d0,5944923.322036331
0712ac62a,5944923.322036331
0714af9bd,5944923.322036331
0719195ee,5944923.322036331
071cdb276,5944923.322036331
071f0920f,5944923.322036331
071faf915,5944923.322036331
071ff3f5c,5944923.322036331
0720d0d48,5944923.322036331
0721ebcc7,5944923.322036331
07257ddb3,5944923.322036331
07261695d,5944923.322036331
0726e465d,5944923.322036331
0726f4a53,5944923.322036331
0727661f9,5944923.322036331
0727691e6,5944923.322036331
0728860e9,5944923.322036331
0728ef2d8,5944923.322036331
072a0ee7d,5944923.322036331
072a4029d,5944923.322036331
072ba4f68,5944923.322036331
072d6b85b,5944923.322036331
07300a3cc,5944923.322036331
0733ee72f,5944923.322036331
0735981ba,5944923.322036331
07363677c,5944923.322036331
073aac691,5944923.322036331
073e92ebb,5944923.322036331
073ec4ece,5944923.322036331
074205483,5944923.322036331
0743bed8f,5944923.322036331
0743da906,5944923.322036331
0743edee1,5944923.322036331
07448a4e6,5944923.322036331
0744a91da,5944923.322036331
0744f339d,5944923.322036331
07450ee12,5944923.322036331
0747797e5,5944923.322036331
0748c7158,5944923.322036331
074961edb,5944923.322036331
074b16a80,5944923.322036331
074c222cf,5944923.322036331
074cf1e4c,5944923.322036331
074ea340d,5944923.322036331
07501350c,5944923.322036331
075368f1d,5944923.322036331
075492697,5944923.322036331
07570cceb,5944923.322036331
0759f27d6,5944923.322036331
075b7b11a,5944923.322036331
075cc92aa,5944923.322036331
075ea37c5,5944923.322036331
075f798c7,5944923.322036331
07609569f,5944923.322036331
0760e6282,5944923.322036331
076182961,5944923.322036331
0761e4b68,5944923.322036331
0762718b7,5944923.322036331
07636a5c6,5944923.322036331
07644945a,5944923.322036331
07651cc04,5944923.322036331
076964c88,5944923.322036331
076a3468b,5944923.322036331
076abb98c,5944923.322036331
076e16e9d,5944923.322036331
076e4c1d8,5944923.322036331
076edaa5f,5944923.322036331
076f3a423,5944923.322036331
0773117bc,5944923.322036331
07772db5f,5944923.322036331
07784772e,5944923.322036331
077895be6,5944923.322036331
0779978db,5944923.322036331
0779e85f6,5944923.322036331
077e0cefd,5944923.322036331
07807dd1e,5944923.322036331
078100989,5944923.322036331
0781a6f5b,5944923.322036331
0782ed192,5944923.322036331
0786de8c1,5944923.322036331
078942511,5944923.322036331
078a406e2,5944923.322036331
078ac21eb,5944923.322036331
078b82606,5944923.322036331
078ba47cd,5944923.322036331
078f6cb29,5944923.322036331
078fc0702,5944923.322036331
07902aee1,5944923.322036331
07926f3d4,5944923.322036331
07927386a,5944923.322036331
0792f9f4a,5944923.322036331
079386710,5944923.322036331
0793a12a4,5944923.322036331
0793bfbbb,5944923.322036331
07966205e,5944923.322036331
0798403e1,5944923.322036331
079ce12f7,5944923.322036331
079d479de,5944923.322036331
079e45ffb,5944923.322036331
07a152ca1,5944923.322036331
07a4114ff,5944923.322036331
07a4dc537,5944923.322036331
07a5dbd49,5944923.322036331
07a7050e8,5944923.322036331
07a836c03,5944923.322036331
07a8aff0e,5944923.322036331
07ab13542,5944923.322036331
07ab65aed,5944923.322036331
07ab7d29b,5944923.322036331
07ad43376,5944923.322036331
07aed7fbc,5944923.322036331
07af855b0,5944923.322036331
07b02a307,5944923.322036331
07b116b98,5944923.322036331
07b2dc5d6,5944923.322036331
07b4b4bb7,5944923.322036331
07b7fbd37,5944923.322036331
07b8af172,5944923.322036331
07bc00179,5944923.322036331
07bd156ef,5944923.322036331
07bd8bf11,5944923.322036331
07be29865,5944923.322036331
07c0e39ad,5944923.322036331
07c11fc3c,5944923.322036331
07c1d5645,5944923.322036331
07c23a4c4,5944923.322036331
07c4c03de,5944923.322036331
07c4cf822,5944923.322036331
07c541335,5944923.322036331
07c6cbcdc,5944923.322036331
07c6cff40,5944923.322036331
07c9bcbc0,5944923.322036331
07c9cd49f,5944923.322036331
07ca51a1f,5944923.322036331
07cbe3586,5944923.322036331
07ccef1d0,5944923.322036331
07cea94bd,5944923.322036331
07cf0d82c,5944923.322036331
07cfc9ad4,5944923.322036331
07d24bd2b,5944923.322036331
07d2e8843,5944923.322036331
07d30a3dc,5944923.322036331
07d5dd161,5944923.322036331
07d61d823,5944923.322036331
07d6b8c2e,5944923.322036331
07d8a8d32,5944923.322036331
07d8c9572,5944923.322036331
07dbaff15,5944923.322036331
07dbb876d,5944923.322036331
07de7d7bc,5944923.322036331
07e0782c7,5944923.322036331
07e11cd39,5944923.322036331
07e2ed212,5944923.322036331
07e53bdf9,5944923.322036331
07e733339,5944923.322036331
07e8de548,5944923.322036331
07eaa0ad2,5944923.322036331
07eafe89b,5944923.322036331
07ec17fb7,5944923.322036331
07eca0bc6,5944923.322036331
07ef678c6,5944923.322036331
07efe45fc,5944923.322036331
07f27f232,5944923.322036331
07f35b51d,5944923.322036331
07fd95428,5944923.322036331
07fdf4df6,5944923.322036331
07ff45688,5944923.322036331
07ffb07e1,5944923.322036331
0802672d5,5944923.322036331
0804d5d22,5944923.322036331
0804d909c,5944923.322036331
08071b67c,5944923.322036331
0809543c0,5944923.322036331
080b37c65,5944923.322036331
080c59148,5944923.322036331
080cbd0a0,5944923.322036331
080f4c0e1,5944923.322036331
08106e62f,5944923.322036331
08117c153,5944923.322036331
081356e7d,5944923.322036331
0813a432f,5944923.322036331
081579a5f,5944923.322036331
0815dcffb,5944923.322036331
08167d249,5944923.322036331
0817bfefb,5944923.322036331
081d1f233,5944923.322036331
081ec14ef,5944923.322036331
081fd79e6,5944923.322036331
08215abf3,5944923.322036331
0821a54b2,5944923.322036331
082465676,5944923.322036331
0824b4aba,5944923.322036331
0825e8321,5944923.322036331
0826cccc7,5944923.322036331
0827b19f9,5944923.322036331
0827ff2cb,5944923.322036331
082967574,5944923.322036331
082ccf74d,5944923.322036331
082e4ef75,5944923.322036331
08303ceba,5944923.322036331
083244ba0,5944923.322036331
0832a2215,5944923.322036331
08337f345,5944923.322036331
0834e63e4,5944923.322036331
08360cb30,5944923.322036331
083660f35,5944923.322036331
0836a850e,5944923.322036331
08383adea,5944923.322036331
083927d8b,5944923.322036331
083a539a8,5944923.322036331
083b360a7,5944923.322036331
083c3e604,5944923.322036331
083c800c2,5944923.322036331
083d1c07d,5944923.322036331
083df5b92,5944923.322036331
0842337a9,5944923.322036331
0843330d8,5944923.322036331
084413d09,5944923.322036331
08456bcbf,5944923.322036331
08465526b,5944923.322036331
08465dddc,5944923.322036331
0847d6a57,5944923.322036331
0847fd258,5944923.322036331
0848617e4,5944923.322036331
08489ddc6,5944923.322036331
084931555,5944923.322036331
